Visiting Filmmaker Series: Athina Rachel Tsangari, "Attenberg"	Stuck in her boring factory town, 23-year-old Marina is at the mercy of both her fathers impending death and her distaste for other human beings in this Greek drama nominated for the Golden Lion at the 67th Venice International Film Festival.	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83814	2016-04-07 19:30:00 Thu	
BFA Senior Dance Concert	Wednesday, April 6Friday, April 8, 7:30 p.m.
Saturday, April 9, 2 and 7:30 p.m.
Sunday, April 10, 2 p.m.
New choreographic group works by BFA senior dance majors	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83286	2016-04-08 09:45:00 Fri	
Introduction to Prezi	You learn how to set up a free account, navigate the canvas, create frames, utilize templates, apply text, images and video, and use the Tool/Prezi Editor.	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83396	2016-04-08 11:00:00 Fri	
"Impacts of habitat edges and resource subsidies on a salt marsh food web"	"Impacts of habitat edges and resource subsidies on a salt marsh food web"	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83688	2016-04-08 19:30:00 Fri	
Rutgers Theater Company presents: "A Dream Play"	By August Strindberg
A goddess, the daughter of Indra, comes down to Earth in order to experience for herself the burdens and beauties of what it means to be a human being.
Little Theater - Limited Seating	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83305	2016-04-08 19:30:00 Fri	
BFA Senior Dance Concert	Wednesday, April 6Friday, April 8, 7:30 p.m.
Saturday, April 9, 2 and 7:30 p.m.
Sunday, April 10, 2 p.m.
New choreographic group works by BFA senior dance majors	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83287	2016-04-08 19:30:00 Fri	
Faculty Recital: Maureen Hurd, clarinet	With Allison Brewster Franzetti, piano
Evan Hauses "Sunken City," Allen Shawns "Candles," Jacob Druckmans "Animus III," and more.	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83357	2016-01-19 09:00:00 Tue	
TFAP@TEN	An exhibition in honor of The Feminist Art Projects (TFAP) 10th anniversary featuring six TFAP-NJ artists. Established at Rutgers University in 2006, TFAP is an international collaborative initiative advancing the aesthetic and intellectual contributions of women in the visual arts.	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83731	2016-04-09 12:30:00 Sat	
Zimmerli Drawing Society for Adults	Drawing has never ceased to be a fundamental tool of human perception and knowledge, akin to writing itself. Now the Zimmerli offers advanced and beginning artists, children and adults, an opportunity to draw, from both live models and the museums collection.	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83426	2016-04-09 14:00:00 Sat	
BFA Senior Dance Concert	Wednesday, April 6Friday, April 8, 7:30 p.m.
Saturday, April 9, 2 and 7:30 p.m.
Sunday, April 10, 2 p.m.
New choreographic group works by BFA senior dance majors	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83289	2016-04-09 18:00:00 Sat	
Rutgers Alumni Association Loyal Sons and Daughters	The Rutgers Alumni Association (RAA) hosts a gala evening, every year in the spring, to honor those individuals who have made a significant contribution of service to our alma mater. The RAA is a chartered organization of the Rutgers University Alumni Association.	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=81975	2016-04-09 19:30:00 Sat	
BFA Senior Dance Concert	Wednesday, April 6Friday, April 8, 7:30 p.m.
Saturday, April 9, 2 and 7:30 p.m.
Sunday, April 10, 2 p.m.
New choreographic group works by BFA senior dance majors	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83288	2016-04-09 19:30:00 Sat	
Rutgers Symphony Orchestra with Rutgers Kirkpatrick Choir: "Gloria!"	Patrick Gardner, director
Min Kwon, piano
Featuring Riverside Choral Society
Program includes Aldridges "Variations on a Folk Tune" for piano solo and orchestra, Poulencs "Gloria," and Duruflés "Requiem," in a musical celebration of the 250th anniversary of Rutgers.	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83350	2016-04-09 19:30:00 Sat	
Rutgers Theater Company presents: "A Dream Play"	By August Strindberg
A goddess, the daughter of Indra, comes down to Earth in order to experience for herself the burdens and beauties of what it means to be a human being.
Little Theater - Limited Seating	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83306	2016-04-10 11:00:00 Sun	
Rutgers University Musicological Society Graduate Student Conference 2016	A platform for graduate students in musicology, music theory, and ethnomusicology to exchange ideas and present original research.	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83358	2016-04-10 12:00:00 Sun	
Catholic Mass	Mass with prayer, scripture, music and reception of Communion.	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83620	2016-04-10 14:00:00 Sun	
BFA Senior Dance Concert	Wednesday, April 6Friday, April 8, 7:30 p.m.
Saturday, April 9, 2 and 7:30 p.m.
Sunday, April 10, 2 p.m.
New choreographic group works by BFA senior dance majors	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83290	2016-04-10 14:00:00 Sun	
Rutgers Theater Company presents: "A Dream Play"	By August Strindberg
A goddess, the daughter of Indra, comes down to Earth in order to experience for herself the burdens and beauties of what it means to be a human being.
Little Theater - Limited Seating	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83307	2016-04-10 18:00:00 Sun	
Catholic Mass	Mass with prayer, scripture, music and reception of Communion.	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83630	2016-04-10 18:00:00 Sun	
Catholic Mass	Mass with prayer, scripture, music and reception of Communion.	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83640	2016-04-10 20:00:00 Sun	
Catholic Mass	Full Mass with prayer, scripture, music, reception of Communion  Takes place at St. Peters Church, 94 Somerset St, CAC	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83665	2016-04-11 08:30:00 Mon	
Basic Chainsaw Safety	In this half-day class, Certified Tree Expert Steve Chisholm will go over the basic safety procedures every chainsaw operator should know, from appropriate clothing and safety gear to proper cutting techniques.	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83409	2016-04-11 12:00:00 Mon	
Summer Session Info Table	Visit us at the LSC for information on Summer Session and giveaways!	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83802	2016-04-11 15:00:00 Mon	
The Louis J. Gambaccini Civic Engagement Series presents: The Honorable Sonia Sotomayor	U.S. Supreme Court Associate Justice Sonia Sotomayor. Monday, April 11, 2015 at 3:00 pm, location TBA. Registration opens in 2016.	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=82831	2016-04-12 09:00:00 Tue	
Auditor's Workshop: Managing Environmental Compliance	Gain a better understanding of how sustainability can improve your company's environmental, economic and social goals in this course.	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83775	2016-04-12 12:00:00 Tue	
Summer Session Info Table	Visit us at the CASC for information on Summer Session and giveaways!	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83803	2016-04-12 12:00:00 Tue	
The Teaching Portfolio	As you prepare for an academic job search, you will need to develop a teaching portfolio. If you want to know the best way to create a portfolio that will serve as the basis of your career teaching portfolio, attend this session. Special attention will be given to writing your teaching philosophy.	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83405	2016-04-12 12:00:00 Tue	
Mindfulness Meditation	Mindfulness is the art of being a compassionate observer of our own experience.  Mindfulness meditation helps us reduce stress & be calmer.  All are welcome, beginners and those with previous experience.  Workshops are free.  No registration, special clothes or equipment required.	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83494	2016-04-12 19:30:00 Tue	
Rutgers Theater Company presents: "A Dream Play"	By August Strindberg
A goddess, the daughter of Indra, comes down to Earth in order to experience for herself the burdens and beauties of what it means to be a human being.
Little Theater - Limited Seating	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83308	2016-04-12 20:00:00 Tue	
CSA Spirit Night	Spirit Night is the Catholic Student Associations weekly meeting, involving a topic, prayer,  & music. All undergrads welcome.	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83601	2016-04-13 09:00:00 Wed	
Rigorous Reading: 5 Access Points for Teaching Complex  Texts and Other Comprehension Strategies	Call it close reading, call it deep reading, call it analytic readingcall it what you like. The point is, its a level of understanding that students of any age can achieve with the right kind of instruction.  In this session, you will articulate an instructional plan, squarely built on research.	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=81635	2016-04-13 12:00:00 Wed	
Summer Session Info Table	Visit us at the BSC for information on Summer Session and giveaways!	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83804	2016-04-13 12:00:00 Wed	
Mindfulness Meditation	Mindfulness is the art of being a compassionate observer of our own experience.  Mindfulness meditation helps us reduce stress & be calmer.  All are welcome, beginners and those with previous experience.  Workshops are free.  No registration, special clothes or equipment required.	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83513	2016-04-13 12:30:00 Wed	
Neurology Grand Rounds	Case Presentation	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83168	2016-04-13 12:30:00 Wed	
Neurology Grand Rounds	Case Presentation	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83183	2016-04-13 13:30:00 Wed	
Interviewing for Life Sciences & Health Professions	,Interviewing for Life Sciences & Health Professions	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83251	2016-04-13 16:15:00 Wed	
Drawing Club for Children and Young People: 6-8YO and 9-14YO	Children discover the secrets of drawing when they participate in the Zimmerlis popular Drawing Club, which takes place on Wednesdays after school in the fall and spring semesters.	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83421	2016-04-13 18:00:00 Wed	
Professional MBA Information Session	Crowne Plaza
Plainsboro Township, NJ	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83564	2016-04-13 18:00:00 Wed	
PMAc Information Session	Crowne Plaza
Plainsboro Township, NJ	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83570	2016-04-13 19:30:00 Wed	
Rutgers Theater Company presents: "A Dream Play"	By August Strindberg
